2023-08-07 08:51:02,427 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:02,428 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:51:02,430 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:51:02,431 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:51:02,432 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:51:02,824 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:03,825 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:05,372 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:51:05,373 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:51:05,580 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:05,829 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:05,993 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:51:05,995 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:51:05,995 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:51:05,996 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:51:06,257 INFO    Thread-25 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: wandb/wandb/run-20230807_085034-z2vz6mqo/files/config.yaml
2023-08-07 08:51:06,831 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:07,832 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:07,914 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:09,541 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:51:09,543 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:51:09,543 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:51:09,544 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:51:09,835 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:09,835 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:10,821 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:10,953 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: stop_status
2023-08-07 08:51:10,954 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: stop_status
2023-08-07 08:51:11,839 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:13,012 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:13,081 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:51:13,083 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:51:13,084 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:51:13,084 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:51:13,843 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:13,843 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:15,822 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: status_report
2023-08-07 08:51:15,846 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
2023-08-07 08:51:16,662 DEBUG   HandlerThread:993378 [handler.py:handle_request():144] handle_request: partial_history
2023-08-07 08:51:16,664 DEBUG   SenderThread:993378 [sender.py:send():379] send: history
2023-08-07 08:51:16,664 DEBUG   SenderThread:993378 [sender.py:send_request():406] send_request: summary_record
2023-08-07 08:51:16,665 INFO    SenderThread:993378 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-07 08:51:16,855 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/wandb-summary.json
2023-08-07 08:51:17,856 INFO    Thread-12 :993378 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230807_085024-tgovkn88/files/output.log
