2023-08-06 15:01:41,455 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:41,794 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:01:42,034 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:42,470 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/m79q8gtl-media/images/images_2_4f192efbc3570336a9bf.png
2023-08-06 15:01:43,825 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:01:43,826 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:01:46,456 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:47,059 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:51,456 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:52,059 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:54,168 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:01:54,169 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:01:57,060 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:57,448 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:01:58,758 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:01:58,825 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:01:58,826 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:02,107 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:02,448 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:05,396 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:05,398 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:02:05,399 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:02:05,402 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:02:05,864 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:02:07,403 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:07,449 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:07,869 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:09,116 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:02:09,236 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:09,237 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:09,874 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:11,878 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:12,452 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:12,794 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:13,827 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:13,827 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:13,882 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:16,034 DEBUG   SenderThread:363530 [sender.py:send():379] send: files
2023-08-06 15:02:16,034 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file media/images/images_4_24e81361e49546cffb9f.png with policy now
2023-08-06 15:02:16,075 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:16,075 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:16,077 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:02:16,078 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:02:16,081 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:02:16,888 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:02:16,889 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_150027-lmntvv5o/files/media/images/images_4_24e81361e49546cffb9f.png
2023-08-06 15:02:16,890 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/media/images
2023-08-06 15:02:17,306 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/scbjofod-media/images/images_4_24e81361e49546cffb9f.png
2023-08-06 15:02:17,453 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:17,891 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:18,082 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:18,516 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/q7ezlqja-media/images/images_4_24e81361e49546cffb9f.png
2023-08-06 15:02:22,454 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:23,083 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:24,235 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:24,236 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:27,550 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:28,084 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:28,760 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:02:28,825 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:28,826 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:32,550 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:33,111 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:37,551 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:38,112 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:39,117 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:02:39,235 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:39,236 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:41,880 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:41,882 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:02:41,882 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:02:41,883 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:02:41,960 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:02:43,527 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:43,826 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:43,827 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:43,828 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:43,964 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:45,969 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:47,973 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:48,528 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:49,334 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:53,529 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:53,684 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:54,236 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:54,237 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:54,679 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:55,689 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:56,637 DEBUG   SenderThread:363530 [sender.py:send():379] send: files
2023-08-06 15:02:56,638 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file media/images/images_6_1f9b8fea612927ee6894.png with policy now
2023-08-06 15:02:56,658 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:56,661 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:02:56,664 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:02:56,664 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:02:56,665 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:02:56,691 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:02:56,692 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_150027-lmntvv5o/files/media/images/images_6_1f9b8fea612927ee6894.png
2023-08-06 15:02:56,693 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/media/images
2023-08-06 15:02:57,694 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:02:58,332 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/qsrs8er1-media/images/images_6_1f9b8fea612927ee6894.png
2023-08-06 15:02:58,761 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:02:59,229 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:02:59,230 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:02:59,527 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:02:59,620 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/z4zbg0rh-media/images/images_6_1f9b8fea612927ee6894.png
2023-08-06 15:03:00,516 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:04,528 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:05,517 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:09,118 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:03:09,236 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:09,237 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:10,482 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:10,518 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:13,839 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:13,839 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:15,483 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:16,040 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:20,484 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:21,041 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:23,114 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:03:23,116 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:03:23,117 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:03:23,119 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:03:23,777 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:03:23,778 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:03:24,236 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:24,237 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:26,164 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:26,484 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:27,787 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:03:28,763 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:03:28,839 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:28,840 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:29,791 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:03:31,485 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:31,691 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:31,794 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:03:33,825 DEBUG   SenderThread:363530 [sender.py:send():379] send: files
2023-08-06 15:03:33,825 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file media/images/images_8_9281edd346e5c8501650.png with policy now
2023-08-06 15:03:33,850 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:03:33,854 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:03:33,856 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:03:33,856 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:03:33,860 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:03:34,800 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:03:34,801 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_150027-lmntvv5o/files/media/images/images_8_9281edd346e5c8501650.png
2023-08-06 15:03:34,802 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/media/images
2023-08-06 15:03:35,122 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/nzidjfbk-media/images/images_8_9281edd346e5c8501650.png
2023-08-06 15:03:35,803 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:03:36,361 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/1oks6mzf-media/images/images_8_9281edd346e5c8501650.png
2023-08-06 15:03:36,486 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:36,862 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:39,118 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:03:39,237 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:39,238 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:41,493 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:41,863 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:43,839 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:43,840 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:46,494 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:47,103 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:51,495 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:52,105 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:54,236 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:54,237 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:56,522 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:57,106 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:03:58,764 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:03:58,839 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:03:58,840 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:03:59,081 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:03:59,083 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:03:59,083 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:03:59,084 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:03:59,877 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:03:59,878 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:01,522 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:02,148 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:03,888 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:05,894 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:06,523 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:07,610 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:07,899 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:09,119 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:04:09,242 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:04:09,243 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:04:09,657 DEBUG   SenderThread:363530 [sender.py:send():379] send: files
2023-08-06 15:04:09,657 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file media/images/images_10_41a0e341359e1c0be071.png with policy now
2023-08-06 15:04:09,678 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:04:09,682 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:04:09,684 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:04:09,685 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:04:09,687 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:04:09,904 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:04:09,905 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:09,905 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_created():271] file/dir created: ./wandb/run-20230806_150027-lmntvv5o/files/media/images/images_10_41a0e341359e1c0be071.png
2023-08-06 15:04:09,906 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/media/images
2023-08-06 15:04:10,738 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/w57eu8ky-media/images/images_10_41a0e341359e1c0be071.png
2023-08-06 15:04:11,937 INFO    wandb-upload_0:363530 [upload_job.py:push():131] Uploaded file /tmp/tmposofuxwywandb/ovn0qd60-media/images/images_10_41a0e341359e1c0be071.png
2023-08-06 15:04:12,498 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:12,689 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:13,842 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:04:13,843 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:04:17,499 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:18,101 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:22,500 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:23,102 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:24,243 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:04:24,243 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:04:27,536 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:28,103 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:28,765 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:04:28,839 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:04:28,840 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:04:32,537 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:34,076 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:36,099 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: partial_history
2023-08-06 15:04:36,101 DEBUG   SenderThread:363530 [sender.py:send():379] send: history
2023-08-06 15:04:36,102 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: summary_record
2023-08-06 15:04:36,103 INFO    SenderThread:363530 [sender.py:_save_file():1375] saving file wandb-summary.json with policy end
2023-08-06 15:04:36,997 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/wandb-summary.json
2023-08-06 15:04:37,538 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:38,000 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:39,120 DEBUG   SenderThread:363530 [sender.py:send():379] send: stats
2023-08-06 15:04:39,181 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:39,271 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
2023-08-06 15:04:39,272 DEBUG   SenderThread:363530 [sender.py:send_request():406] send_request: stop_status
2023-08-06 15:04:40,007 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:42,013 INFO    Thread-12 :363530 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20230806_150027-lmntvv5o/files/output.log
2023-08-06 15:04:43,490 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: status_report
2023-08-06 15:04:43,878 DEBUG   HandlerThread:363530 [handler.py:handle_request():144] handle_request: stop_status
